,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
1384,35340,Paraguay,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.4149,570.9908,587.1508,630.6424,658.5783,699.1538,704.3307,723.7704,716.6846,794.1906,673.9484,699.805,691.474,735.079,679.0761,716.2886,735.3712,826.2515,775.6433,812.8538,856.7806,871.9239,912.642,934.2479,980.657,963.2683,957.2822,993.4346,940.8039,993.6214,1014.0254,,866.6964,1114.4527
1387,35347,Paraguay,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.8554,550.4312,566.5912,610.0828,638.0188,678.5943,659.6264,664.6583,667.2678,667.1053,649.523,690.0412,663.4256,719.2432,670.7739,699.749,726.4743,788.7813,771.3671,809.3693,850.5666,865.5999,908.54,927.206,978.6255,961.9645,954.2786,980.9031,937.4632,967.5378,1003.6888,,866.6964,1114.4527
1392,35580,Peru,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.4107,889.6189,876.706,872.5976,902.4796,942.7087,960.622,967.821,989.6656,1025.813,1028.0163,1030.1402,1053.4564,1079.9897,1073.2515,1132.7547,1127.0304,1161.2136,1114.5684,1156.9074,1235.0997,1298.714,1316.0816,1326.1431,1339.3164,1339.156,1363.664,1359.6194,1372.3817,1417.6934,1440.728,,759.7856,810.045
1395,35587,Peru,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.243,886.4512,873.5384,869.4299,899.312,939.5411,957.2422,964.2142,983.7376,1020.4851,1027.2508,1029.8823,1051.6194,1075.4467,1071.1644,1122.1637,1124.5519,1156.0425,1112.7159,1155.5743,1229.4959,1297.5891,1312.277,1323.7777,1337.2254,1336.5957,1360.9479,1358.6672,1369.7474,1414.5238,1437.5092,,759.7856,810.045
1400,35812,Philippines,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.3417,2173.709,2105.1064,2140.1966,2262.6673,2316.2566,2402.6935,2395.3434,2192.1751,2480.9169,2514.997,2539.9351,2592.5252,2612.1207,2663.0339,2670.7489,2735.7902,2772.3411,2847.6794,2915.4471,2888.2119,2940.4705,3014.513,3044.8191,3071.3835,3056.5206,3113.885,3228.7045,3261.4964,3209.3036,3261.8492,,2093.2741,2289.2219
1403,35819,Philippines,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.9237,2172.291,2103.6884,2138.7786,2261.2492,2314.8385,2401.142,2393.2806,2185.829,2479.1305,2512.9879,2539.8551,2591.3961,2610.9242,2661.7796,2668.6331,2735.1334,2771.3327,2847.1916,2915.0434,2884.066,2940.1258,3014.2837,3044.0136,3070.2178,3055.0047,3111.7139,3228.2718,3261.0562,3207.9499,3260.2816,,2093.2741,2289.2219
1406,35895,Pitcairn,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1409,35901,Pitcairn,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1415,36155,Poland,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.4921,4167.9061,4004.5272,3877.411,3842.4349,3812.5731,3749.2271,3718.9191,3320.9568,3184.4349,2976.291,2904.1522,2857.3795,2745.6709,2702.0944,2718.3835,2738.4398,2661.9841,2596.9388,2491.7281,2521.6553,2497.7686,2569.4834,2528.0501,2452.0405,2438.6721,2369.817,2358.0505,2346.5272,2251.4369,2240.8326,,590.8602,553.1236
1418,36162,Poland,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.4651,4167.8791,4004.5002,3877.384,3842.4079,3812.5462,3749.2095,3718.9024,3320.9127,3184.4179,2976.2776,2904.1297,2857.3395,2745.4211,2702.0894,2718.3535,2738.4373,2661.9841,2596.9338,2491.7206,2521.6403,2497.7686,2569.4459,2528.0276,2452.0405,2438.6621,2369.817,2357.9955,2346.5197,2251.4369,2240.7551,,590.8602,553.1236
1425,36420,Portugal,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.0303,438.2694,437.7622,432.1872,450.2146,453.1248,477.3723,484.866,498.9014,503.4285,479.1024,458.6979,462.3503,458.8878,443.3198,432.3741,441.5224,436.9809,415.1538,410.7802,399.8854,406.2571,388.7881,376.7562,380.9969,383.7247,388.4345,413.4308,398.2635,400.7142,394.6292,,176.8613,167.0377
1428,36427,Portugal,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.5632,436.8023,436.2951,430.7201,448.7474,451.6576,473.1635,482.4795,495.2893,500.675,477.1115,458.6157,461.994,456.5945,443.2102,430.1144,441.1387,436.9335,415.1463,410.6631,399.4543,406.1176,388.4867,376.2629,380.957,383.3384,385.8658,403.4368,397.7158,400.4701,392.3001,,176.8613,167.0377
1433,36560,Puerto Rico,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.198,36.9716,27.2835,27.2649,27.2658,23.8417,23.9063,24.9552,24.9696,24.7109,25.1393,25.2949,25.4574,25.959,24.1094,23.5085,23.5734,23.7173,23.7043,23.7047,23.8873,23.9138,23.9205,23.9236,23.9542,23.093,22.7946,22.9196,22.9785,22.9413,22.9044,,31.225,36.0498
1436,36566,Puerto Rico,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1906,36.9642,27.2762,27.2575,27.2584,23.8343,23.8947,24.9197,24.9335,24.6122,25.1318,25.2949,25.4574,25.959,24.1094,23.5085,23.5734,23.7173,23.7043,23.7047,23.8873,23.9138,23.9178,23.9236,23.9542,23.093,22.7946,22.9196,22.9785,22.9413,22.9044,,31.225,36.0498
1440,36769,Qatar,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.2827,401.314,427.1738,424.2711,429.7533,406.9757,532.396,949.8434,956.5827,1104.7476,1257.9317,1139.3827,1149.3547,1290.6677,1344.8133,1289.9348,1385.9547,1560.6026,1767.2237,1884.0116,2220.6911,2438.5913,2589.4457,2849.4561,2799.5894,2876.9342,2929.5681,2903.0116,2978.0548,3391.7217,3527.7064,,2.549,2.6493
1443,36775,Qatar,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.2827,401.314,427.1738,424.2711,429.7533,406.9757,532.396,949.8434,956.5827,1104.7476,1257.9317,1139.3827,1149.3547,1290.6677,1344.8133,1289.9348,1385.9547,1560.6026,1767.2237,1884.0116,2220.6911,2438.5913,2589.4457,2849.4561,2799.5894,2876.9342,2929.5681,2903.0116,2978.0548,3391.7217,3527.7064,,2.549,2.6493
1448,36999,Republic of Korea,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.9229,1205.2259,1172.5607,1172.2078,1161.0861,1163.055,1200.8341,1228.4467,1226.1797,1220.2628,1278.8287,1271.4671,1221.0368,1231.1339,1251.3696,1268.3992,1292.7402,1305.4481,1217.2567,1240.5966,1261.0736,1268.4528,1298.1504,1305.1094,1319.3794,1339.3029,1339.1141,1363.6147,1376.4941,1370.7691,1378.9254,,414.9282,428.8078
1451,37006,Republic of Korea,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.7857,1205.0888,1172.4235,1172.0706,1160.949,1162.9179,1200.6877,1228.3295,1226.0724,1220.1005,1278.2167,1271.4472,1220.88,1230.9148,1251.148,1268.0356,1292.7053,1305.3336,1217.2343,1240.385,1261.0338,1268.1739,1298.1504,1304.9824,1319.0084,1339.2854,1339.1041,1363.5699,1376.4891,1370.7119,1378.8208,,414.9282,428.8078
1456,37227,Republic of Moldova,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.6245,128.3531,140.2233,135.3717,131.4597,118.2354,111.1054,106.9315,102.049,96.2451,99.8417,101.9181,97.9639,93.4722,91.7229,90.1572,81.8452,79.8604,86.7579,87.281,85.1015,84.2377,85.3305,84.1711,84.1816,85.9982,84.6477,83.4882,82.7158,,46.6367,46.5446
1459,37234,Republic of Moldova,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5982,128.3269,140.197,135.3455,131.4495,118.2257,111.0957,106.9223,102.0468,96.2427,99.8417,101.9181,97.9639,93.4522,91.7179,90.1222,81.8427,79.8604,86.7454,87.2286,85.084,84.1753,85.0112,84.1561,84.1816,85.9758,84.6452,83.4582,82.7133,,46.6367,46.5446
1464,37374,Réunion,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,1.4958,1.5379,1.5784,1.6387,1.642,1.6651,1.789,1.83,1.8708,1.8925,1.9907,2.0254,2.0917,2.1858,2.2652,2.2744,2.201,2.2568,2.187,1.9693,2.04,2.0235,1.9664,2.0694,2.094,2.1036,2.1161,2.1306,2.1315,0.0,,2.9967,4.2124
1467,37380,Réunion,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3867,1.4926,1.5346,1.5752,1.6355,1.6388,1.6596,1.7836,1.82,1.8652,1.8921,1.9907,2.0254,2.0917,2.1858,2.2652,2.2744,2.201,2.2568,2.187,1.9494,2.0028,2.0235,1.9664,2.0694,2.094,2.1036,2.1161,2.1306,2.1315,0.0,,2.9967,4.2124
1473,37634,Romania,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.4561,1278.3913,1148.1944,1050.2287,1033.8804,1000.2311,1013.4651,985.9528,940.8471,918.6017,922.6943,892.9821,900.7742,918.4767,929.1565,896.5479,911.6646,922.8501,916.4621,887.3446,878.5938,834.0929,839.2554,825.4757,849.8416,859.3124,845.6758,848.941,835.6612,836.8761,824.0013,,394.8827,371.7552
1476,37641,Romania,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.2128,1278.148,1147.9511,1049.9854,1033.637,999.9878,1012.5799,985.218,940.0834,917.8542,922.1056,892.9746,900.7043,918.4367,929.0841,896.4182,911.4127,922.6705,916.4197,887.145,878.4616,833.6813,839.0683,825.3484,849.8017,859.3124,845.6758,848.689,835.5988,836.6791,823.8217,,394.8827,371.7552
1483,37892,Russian Federation,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17327.7855,16450.1391,15351.3144,14648.0584,14252.7177,13181.3388,13033.7105,12910.3634,13078.0153,13117.9183,13158.3428,13729.9257,13765.5315,13874.0515,14100.8943,14209.9528,14672.9764,13983.5756,14602.3327,14908.7147,15166.3069,15163.3653,15302.3914,15373.8772,15617.1301,16027.893,16397.5253,16540.5239,15928.8845,,2438.6864,2475.0284
1486,37899,Russian Federation,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17181.7714,16304.1249,15205.3003,14502.0443,13760.2392,12997.169,12682.3822,12675.3869,12813.6731,13055.4406,13074.0743,13580.9844,13613.6872,13801.5905,13986.325,14151.4743,14454.9195,13892.6353,14487.9091,14787.5621,15018.0839,15106.5416,15167.4192,15315.9159,15479.4103,15950.0433,16260.0492,16427.9558,15864.9887,,2438.6864,2475.0284
1491,38122,Rwanda,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7351,91.7248,87.5293,82.8559,83.078,73.6332,78.9218,88.6166,91.0088,99.4731,93.6005,98.4672,101.8227,108.5777,112.8463,116.7258,123.7507,128.7261,134.5546,137.7078,144.31,140.6933,142.0377,144.1399,145.0866,156.8724,153.8325,156.1752,160.3728,163.1976,165.063,,75.4744,92.8652
1494,38129,Rwanda,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6389,91.6286,87.4331,82.7597,82.9819,73.537,78.7005,88.0884,90.2081,99.2633,93.4323,98.4672,101.4809,108.5777,112.8463,116.7183,123.7507,128.7261,134.5472,137.6954,144.2555,140.6908,142.0377,144.0582,145.0792,156.8724,153.7755,156.1752,160.3728,163.1976,165.063,,75.4744,92.8652
1499,38278,"Saint Helena, Ascension and Tristan da Cunha",6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0415,0.0399,0.0393,0.0395,0.0392,0.0388,0.0384,0.0392,0.039,0.0391,0.0452,0.0422,0.0423,0.0424,0.0489,0.0492,0.0476,0.051,0.0569,0.0565,0.0566,0.0566,0.056,0.0619,0.0617,0.0617,0.0629,0.0642,0.0661,0.0673,0.0686,,,
1502,38284,"Saint Helena, Ascension and Tristan da Cunha",6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0415,0.0399,0.0393,0.0395,0.0392,0.0388,0.0384,0.0392,0.039,0.0391,0.0452,0.0422,0.0423,0.0424,0.0489,0.0492,0.0476,0.051,0.0569,0.0565,0.0566,0.0566,0.056,0.0619,0.0617,0.0617,0.0629,0.0642,0.0661,0.0673,0.0686,,,
1505,38459,Saint Kitts and Nevis,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3861,1.3831,1.4025,1.3897,1.3916,1.4076,1.4318,1.4781,1.4844,1.4923,1.5469,1.5625,1.5828,1.5834,1.6153,1.621,1.5938,1.6433,1.6944,1.7059,1.7077,1.6918,1.4583,1.448,1.4224,1.4559,1.4513,1.4584,1.4821,1.4802,1.481,,0.5523,0.6543
1508,38466,Saint Kitts and Nevis,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3861,1.3831,1.4025,1.3897,1.3916,1.4076,1.4318,1.4781,1.4844,1.4923,1.5469,1.5625,1.5828,1.5834,1.6153,1.621,1.5938,1.6433,1.6944,1.7059,1.7077,1.6918,1.4583,1.448,1.4224,1.4559,1.4513,1.4584,1.4821,1.4802,1.481,,0.5523,0.6543
1513,38679,Saint Lucia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8262,2.8451,2.8748,2.8926,2.9129,2.9306,2.9474,2.957,2.9763,2.9969,2.8734,2.8486,2.8219,2.8046,2.7844,2.7452,2.7212,2.7013,2.6864,2.6577,2.6108,2.624,2.6359,2.6514,2.6842,2.68,2.6778,2.6938,2.7013,2.6257,2.6171,,0.9868,1.1578
1516,38686,Saint Lucia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8262,2.8451,2.8748,2.8926,2.9129,2.9306,2.9474,2.957,2.9763,2.9969,2.8734,2.8486,2.8219,2.8046,2.7844,2.7452,2.7212,2.7013,2.6864,2.6577,2.6108,2.624,2.6359,2.6514,2.6842,2.68,2.6778,2.6938,2.7013,2.6257,2.6171,,0.9868,1.1578
1521,38789,Saint Pierre and Miquelon,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1524,38795,Saint Pierre and Miquelon,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1528,39009,Saint Vincent and the Grenadines,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6787,1.6665,1.6942,1.7092,1.7282,1.7528,1.7614,1.7739,1.7951,1.8046,1.7995,1.8031,1.8165,1.8054,1.8214,1.8427,1.8745,1.905,1.9152,1.9432,1.9282,1.9366,1.9239,1.8917,1.88,1.8894,1.8939,1.9195,1.9334,1.9427,1.9561,,0.5204,0.6083
1531,39016,Saint Vincent and the Grenadines,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6787,1.6665,1.6942,1.7092,1.7282,1.7528,1.7614,1.7739,1.7951,1.8046,1.7995,1.8031,1.8165,1.8054,1.8214,1.8427,1.8745,1.905,1.9152,1.9432,1.9282,1.9366,1.9239,1.8917,1.88,1.8894,1.8939,1.9195,1.9334,1.9427,1.9561,,0.5204,0.6083
1536,39215,Samoa,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8577,5.8551,5.7219,5.8423,5.9315,5.881,5.9576,5.9657,6.1096,6.0604,6.0639,6.5178,6.5316,6.6054,6.6682,6.6787,6.6872,6.4215,6.3322,6.5278,6.9856,7.3614,7.3995,7.5056,7.5304,7.9506,7.3124,6.9905,7.1877,5.689,6.5206,,7.0075,9.218
1539,39221,Samoa,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8403,5.8377,5.7044,5.8249,5.9141,5.8635,5.8958,5.904,5.9699,5.9921,6.051,6.5178,6.5316,6.6054,6.6682,6.6787,6.6872,6.4215,6.3322,6.5278,6.9856,7.2523,7.3995,7.5056,7.5304,7.9506,7.3124,6.9905,7.1877,5.689,6.5206,,7.0075,9.218
1544,39330,San Marino,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5008,0.5238,0.5097,0.5117,0.5317,0.5538,0.5737,0.5968,0.5998,0.6108,0.6306,0.6256,0.6206,0.6128,0.5758,0.5839,0.5719,0.5759,0.5638,0.5576,0.5576,0.5157,0.5267,0.5186,0.4925,0.4776,0.4735,0.4806,0.4796,0.4595,0.4495,,,
1547,39337,San Marino,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5008,0.5238,0.5097,0.5117,0.5317,0.5538,0.5737,0.5968,0.5998,0.6108,0.6306,0.6256,0.6206,0.6128,0.5758,0.5839,0.5719,0.5759,0.5638,0.5576,0.5576,0.5157,0.5267,0.5186,0.4925,0.4776,0.4735,0.4806,0.4796,0.4595,0.4495,,,
1552,39548,Sao Tome and Principe,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597,1.2871,1.309,1.3215,1.4026,1.4425,1.478,1.5092,1.5459,1.5996,1.678,1.7236,1.7765,1.8341,1.857,1.9123,1.9412,1.9967,2.0411,2.0913,2.1355,2.1859,2.2157,2.2753,2.3405,2.42,2.487,2.5847,2.6437,2.6597,2.7278,,0.2271,0.2857
1555,39554,Sao Tome and Principe,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597,1.2871,1.309,1.3215,1.4026,1.4425,1.478,1.5092,1.5459,1.5996,1.678,1.7236,1.7765,1.8341,1.857,1.9123,1.9412,1.9967,2.0411,2.0913,2.1355,2.1859,2.2157,2.2753,2.3405,2.42,2.487,2.5847,2.6437,2.6597,2.7278,,0.2271,0.2857
1560,39778,Saudi Arabia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.8928,2248.994,2325.8851,2349.0399,2365.7167,2319.8134,2431.2763,2510.8308,2489.7427,2358.7765,2573.8534,2574.3447,2593.5943,2890.3618,2959.9128,3172.0126,3274.6916,3298.0883,3448.8766,3302.2528,3445.7795,3684.0229,3880.7295,3892.6723,3996.0392,4114.1221,4235.9332,4247.631,4320.4937,4477.6774,4585.9077,,76.39,79.5639
1563,39785,Saudi Arabia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.8928,2248.994,2325.8851,2349.0399,2365.7167,2319.8134,2431.2763,2510.8308,2489.7427,2358.7765,2573.8534,2574.3447,2593.5943,2890.3618,2959.9128,3172.0126,3274.6916,3298.0883,3448.8766,3302.2528,3445.7795,3684.0229,3880.7295,3892.6723,3996.0392,4114.1221,4235.9332,4247.631,4320.4937,4477.6774,4585.9077,,76.39,79.5639
1568,40002,Senegal,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.4521,281.4644,286.4867,293.2967,298.4837,302.9299,337.2217,344.6802,369.7609,416.8437,397.6166,324.1694,309.6494,299.2682,322.6244,331.9909,349.0332,345.6848,360.714,371.2179,381.7452,389.7176,384.9108,386.3721,380.6887,380.6381,399.4532,408.899,403.3245,429.6231,441.9225,,260.5334,352.5574
1571,40008,Senegal,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.93,267.9423,272.9646,279.7746,284.9616,289.4078,307.1874,306.3191,303.0975,321.3703,334.6352,323.9698,309.4605,299.0314,321.4512,329.7904,346.0189,342.436,357.5292,368.6292,379.8326,388.4335,382.3515,384.1858,379.3984,379.5795,398.2003,408.2987,402.3656,428.7163,440.2195,,260.5334,352.5574
1576,40200,Serbia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.6011,340.8269,342.6461,339.6063,340.0141,346.3524,347.9487,353.3816,334.4827,351.0709,354.7283,352.7838,352.3636,360.2888,363.772,,168.5979,166.5692
1579,40207,Serbia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.5886,340.3457,342.6411,339.5364,340.0041,346.0806,347.7543,353.3816,334.4727,351.0559,354.7208,352.7639,352.3411,359.9772,363.6075,,168.5979,166.5692
1584,40372,Serbia and Montenegro,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.9825,449.8918,435.1602,457.964,447.1271,444.1514,449.4639,412.2807,419.6778,403.0913,401.1567,396.8524,385.6053,360.5098,,,,,,,,,,,,,,,,,,
1587,40379,Serbia and Montenegro,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.9606,449.8698,435.1382,457.9421,446.7226,443.7476,448.8075,411.8777,418.3032,403.0913,401.1093,396.8025,385.5978,360.5048,,,,,,,,,,,,,,,,,,
1592,40573,Seychelles,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5817,1.6199,1.6354,1.6721,1.7006,1.707,1.7349,1.7764,1.7978,1.8239,1.8724,1.8848,1.9149,1.9226,1.9677,2.0041,2.0334,2.0649,2.0866,2.0867,2.1123,2.1453,2.1823,2.2298,2.2774,2.3193,2.3656,2.4042,2.4482,2.4599,2.4989,,0.1028,0.1363
1595,40579,Seychelles,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5817,1.6199,1.6354,1.6721,1.7006,1.707,1.7349,1.7764,1.7978,1.8239,1.8724,1.8848,1.9149,1.9226,1.9677,2.0041,2.0334,2.0649,2.0866,2.0867,2.1123,2.1453,2.1823,2.2298,2.2774,2.3193,2.3656,2.4042,2.4482,2.4599,2.4989,,0.1028,0.1363
1600,40780,Sierra Leone,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3851,99.3001,98.2942,99.8605,99.6165,97.0144,91.5797,94.6508,98.158,92.2605,93.1394,97.2083,107.9884,119.8883,131.8027,141.1889,162.2256,141.9616,139.703,148.2394,150.4085,160.4685,179.2644,177.4436,186.5623,183.757,188.7217,190.053,214.3166,178.1351,180.3331,,64.1074,79.9187
1603,40787,Sierra Leone,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8066,97.7217,96.7158,98.2821,98.0381,95.4359,89.1577,91.1727,90.4181,86.7674,88.0782,97.1897,107.9673,118.8323,130.4863,140.3708,160.7671,141.1207,139.3735,147.6518,150.108,160.1586,178.8081,177.0588,185.4398,178.6149,188.1114,189.2418,213.9634,177.6879,180.1151,,64.1074,79.9187
1610,40985,Singapore,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6368,59.171,61.2804,64.2702,73.9922,74.1962,76.5326,86.6401,87.5687,86.262,85.9692,97.1809,106.2279,116.6893,127.8083,132.5991,135.2068,139.3563,136.3365,135.4127,154.2298,157.1097,158.0538,181.6938,189.1038,196.8236,187.5054,205.4183,205.5288,212.7399,218.7911,,0.0873,0.1
1613,40992,Singapore,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6365,59.1708,61.2801,64.2699,73.9919,74.1959,76.531,86.6379,87.5669,86.2608,85.9688,97.1809,106.2279,116.6893,127.8083,132.5991,135.2068,139.3563,136.3365,135.4127,154.2298,157.1097,158.0538,181.6938,189.1038,196.8236,187.5054,205.4183,205.5288,212.7399,218.7911,,0.0873,0.1
