,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
672,17581,Gambia,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.1171,731.4071,731.4671,742.6971,742.9171,750.1071,754.3171,758.5271,776.7671,810.0471,810.3371,836.6271,836.8971,836.6771,859.3871,862.5171,888.7771,889.1371,904.2071,915.3871,966.5271,984.6351,988.6351,966.9351,1048.0351,1058.8351,1066.0191,1067.0191,1185.1191,1198.5191,1205.6191,,,
675,17587,Gambia,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.49,203.78,203.84,215.07,215.29,222.48,226.69,230.9,249.14,282.42,282.71,309.0,309.27,309.05,331.76,334.89,361.15,361.51,376.58,387.76,438.9,457.1,461.1,439.4,520.5,531.3,538.3,539.3,657.4,670.8,677.9,,,
676,17649,Georgia,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-18267.5508,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,-3516.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
677,17651,Georgia,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
680,17815,Georgia,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1488.5508,-7175.5508,-11237.5508,-15030.5508,-13135.5508,-12673.5508,-12210.5508,-12786.5508,-12569.5508,1175.641,821.641,1229.641,1833.641,2534.641,3579.641,3812.641,2701.641,3442.641,3607.841,8719.9,9187.82,8930.0,9760.0,10540.0,10810.0,11140.0,9510.0,9870.0,9650.0,,,
683,17822,Georgia,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16779.0,11092.0,7030.0,3237.0,5132.0,5594.0,6057.0,5481.0,5698.0,4692.0,4338.0,4746.0,5350.0,6051.0,7096.0,7329.0,6218.0,6959.0,7124.2,8719.9,9187.82,8930.0,9760.0,10540.0,10810.0,11140.0,9510.0,9870.0,9650.0,,,
684,17896,Germany,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61226.308,-61226.308,-61226.308,-61226.308,-61226.308,-61226.308,-61226.308,-61226.308,-61226.308,-61226.308,-61226.308,-28199.2333,-28199.2333,-28199.2333,-28199.2333,-28199.2333,-28199.2333,-28199.2333,-28199.2333,-28199.2333,-28199.2333,-39069.5213,-39069.5213,-39069.5213,-39069.5213,-39069.5213,-39106.2687,-39106.2687,-39106.2687,-39106.2687,-39106.2687,,,
685,17897,Germany,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19707.0709,-81240.9845,-86709.6948,-86448.0475,-77714.8276,-71100.3906,-74552.6377,-72808.6293,-71739.1725,-73826.1498,-51620.5302,-71400.8923,-35140.343,-36436.1829,-35467.7326,-34757.6088,-33351.2116,-29040.7262,-50276.261,-56439.9837,-51058.87,-49833.4805,-59931.9169,-63686.6514,-62764.992,-61754.2763,-64173.783,-63163.6504,-56103.5336,-52777.5171,-46251.9965,,,
686,17900,Germany,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
687,17901,Germany,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4042,183.3226,183.0078,184.0971,182.6589,184.3109,184.6382,183.901,185.6799,184.8322,183.585,1647.1028,1879.079,1868.1212,1852.1256,1822.5522,1057.4084,1017.5493,1028.9442,982.9194,933.108,565.6976,540.9759,581.1242,623.9771,670.4324,1122.6871,1168.7263,1184.9645,1195.0155,1207.7092,,,
690,18065,Germany,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026756.5956,950954.5956,898852.5956,882243.8948,871530.387,868666.3707,892411.4164,862593.7035,856787.5774,823101.686,837526.9386,892816.8191,866305.1749,857247.6973,850401.3491,831609.503,850204.4687,816005.739,812093.8441,749286.035,793988.1195,753516.362,761210.5476,780703.2244,742572.8343,749068.4079,749485.7467,744372.3786,717174.9797,666887.2333,592188.1812,,,
693,18072,Germany,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059509.0,983707.0,931605.0,915004.0,904302.0,901400.0,925199.0,895397.0,889595.0,855994.0,870492.0,892790.0,866389.0,857487.0,850785.0,831984.0,850582.0,816380.0,812479.0,749677.0,794375.0,764774.0,772472.0,791970.0,753869.0,760367.0,760965.0,755864.0,728662.0,678460.0,603759.0,,,
694,18141,Ghana,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13821.5288,-13821.5288,-13821.5288,-13821.5288,-13821.5288,-13821.5288,-13821.5288,-13821.5288,-13821.5288,-13821.5288,-13821.5288,20470.3743,20470.3743,20470.3743,20470.3743,20470.3743,20470.3743,20470.3743,20470.3743,20470.3743,20470.3743,25104.2496,25104.2496,25104.2496,25104.2496,25104.2496,-25023.2323,-25023.2323,-25023.2323,-25023.2323,-25023.2323,,,
695,18142,Ghana,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4668.07,,,,,,,
696,18145,Ghana,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593.3071,23593.3071,23593.3071,23593.3071,23593.3071,23593.3071,23593.3071,23593.3071,23593.3071,23593.3071,23593.3071,25273.7074,25273.7074,25273.7074,25273.7074,25273.7074,25273.7074,25273.7074,25273.7074,25273.7074,25273.7074,4204.0627,4204.0627,4204.0627,4204.0627,4204.0627,0.0,0.0,0.0,0.0,0.0,,,
697,18146,Ghana,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21406.82,,,,,,,
700,18302,Ghana,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14018.2625,14429.2625,13902.2625,14540.2625,15267.2625,15333.1621,15648.95,16418.95,16306.95,16528.95,16331.4426,52945.0565,53415.1795,53440.9719,53173.3241,52816.232,55322.0168,55676.3826,55005.5575,53540.9649,55738.9256,41148.1562,43956.0795,43952.1559,44640.4961,45970.4961,-7771.657,-10311.2992,-6179.2854,-5389.3554,-5088.1732,,,
703,18309,Ghana,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4162.0,4573.0,4046.0,4684.0,5411.0,5475.0,5790.0,6560.0,6448.0,6670.0,6470.0,7110.0,7580.0,7606.0,7340.0,6983.0,9489.0,9844.0,9177.0,7716.0,9915.0,11760.0,14570.0,14570.0,15260.0,16590.0,17180.0,14640.0,18770.0,19560.0,19860.0,,,
704,18326,Gibraltar,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
705,18328,Gibraltar,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
708,18413,Gibraltar,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
711,18502,Greece,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2343.0551,-2492.9623,-2492.9623,-2492.9623,-2492.9623,-2492.9623,-2492.9623,-2492.9623,-2492.9623,-2492.9623,-2492.9623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
712,18503,Greece,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1288.8778,-1332.5243,-1724.8924,-1783.1526,-1495.889,-1683.6499,-1673.755,-1420.6847,-1633.8837,-1608.6008,-1579.3429,-1846.2118,-1879.6133,-1895.0843,-1897.6355,-2308.9746,-2291.2052,-2064.8794,-2145.2394,-2159.4691,-2192.0081,-2179.6662,-2175.437,-2193.982,-2204.9426,-2182.7451,-2197.3824,-2138.4187,-2157.5467,-2226.6777,-2229.2366,,,
713,18506,Greece,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475,0.0475,0.0475,0.0475,0.0475,,,
714,18507,Greece,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.51,5.6082,19.6217,33.4607,17.3609,26.3827,40.4623,27.2023,25.198,29.0707,40.2623,39.2565,43.5969,53.0075,51.4742,40.3419,45.8276,71.4541,52.2712,47.8092,43.8016,45.5362,98.5508,43.8655,43.8072,41.6053,52.9927,49.1881,49.8265,42.1467,46.1583,,,
717,18678,Greece,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74509.3563,75059.3563,76979.3563,75989.4258,78039.0677,78455.3192,79794.9029,83124.6162,87304.0395,86722.0704,91111.2861,93470.8547,93360.3676,95449.0608,96768.2102,98608.2984,96857.9765,97077.4549,96276.8446,91971.9977,83926.5309,82618.3191,83565.9718,73135.064,71663.5,68903.1388,65932.06,52979.5091,68172.2634,64818.6912,53447.3619,,,
720,18685,Greece,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75560.139,76110.139,78030.139,77040.139,79090.139,79500.139,80840.139,84170.139,88350.139,87770.139,92160.139,94670.139,94560.324,96650.592,97970.729,99811.37,98061.66,98282.23,97482.61,93178.85,85134.53,81334.0,82282.47,71852.73,70383.18,67623.63,64652.78,51702.49,66902.54,63552.26,52182.03,,,
721,18702,Greenland,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0992,-0.0992,-0.0992,-0.0992,-0.0992,-0.0926,-0.0926,-0.0926,-0.0926,-0.0926,,,
722,18704,Greenland,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
725,18789,Greenland,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.1356,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0992,-0.0992,-0.0992,-0.0992,-0.0992,-0.0926,-0.0926,-0.0926,-0.0926,-0.0926,,,
728,18844,Grenada,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
729,18846,Grenada,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
732,18996,Grenada,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.896,110.962,117.967,122.01,144.04,150.951,154.985,170.03,176.991,195.01,191.921,194.965,205.966,217.0,205.99,217.08,232.08,239.07,254.09,254.17,261.15,254.11,272.08,305.15,236.1,261.1,269.1,285.1,293.11,303.13,267.13,,,
735,19003,Grenada,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.896,110.962,117.967,122.01,144.04,150.951,154.985,170.03,176.991,195.01,191.921,194.965,205.966,217.0,205.99,217.08,232.08,239.07,254.09,254.17,261.15,254.11,272.08,305.15,236.1,261.1,269.1,285.1,293.11,303.13,267.13,,,
736,19048,Guadeloupe,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.2493,-99.2493,-99.2493,-99.2493,-99.2493,0.0,0.0,0.0,0.0,0.0,,,
737,19050,Guadeloupe,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,53.328,53.328,53.328,53.328,53.328,53.328,53.328,53.328,53.328,53.328,0.0,0.0,0.0,0.0,0.0,44.44,44.44,44.44,44.44,44.44,,,
740,19140,Guadeloupe,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66,53.328,53.328,53.328,53.328,53.328,53.328,53.328,53.328,53.328,53.328,-99.2493,-99.2493,-99.2493,-99.2493,-99.2493,44.44,44.44,44.44,44.44,44.44,,,
743,19165,Guam,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4,-158.4,-158.4,-158.4,-158.4,,,
744,19167,Guam,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
747,19252,Guam,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.4,-158.4,-158.4,-158.4,-158.4,,,
750,19322,Guatemala,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-366.4613,-366.4613,-366.4613,-366.4613,-366.4613,-366.4613,-366.4613,-366.4613,-366.4613,-366.4613,-366.4613,-2105.1794,-2105.1794,-2105.1794,-2105.1794,-2105.1794,-2105.1794,-2105.1794,-2105.1794,-2105.1794,-2105.1794,-1134.3388,-1134.3388,-1134.3388,-1134.3388,-1134.3388,-1134.3388,-1134.3388,-1134.3388,-1134.3388,-1134.3388,,,
751,19324,Guatemala,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16490.76,16490.76,16490.76,16490.76,16490.76,16490.76,16490.76,16490.76,16490.76,16490.76,16490.76,15822.109,15822.109,15822.109,15822.109,15822.109,15822.109,15822.109,15822.109,15822.109,15822.109,8846.9404,8846.9404,8846.9404,8846.9404,8846.9404,4404.3014,4404.3014,4404.3014,4404.3014,4404.3014,,,
754,19479,Guatemala,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21151.2987,21117.2987,22100.2987,21772.2987,22930.2987,23247.2987,22845.2987,23689.2987,24822.2987,25034.2987,25976.2987,24018.9296,24616.9296,24277.9296,25016.9296,25886.9296,25986.9296,26026.9296,24736.9296,25300.9296,24916.9296,19022.6016,19412.6016,20452.6016,21472.6016,23332.6016,19869.9627,20699.9627,18239.9627,19649.9627,17349.9627,,,
757,19486,Guatemala,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5027.0,4993.0,5976.0,5648.0,6806.0,7123.0,6721.0,7565.0,8698.0,8910.0,9852.0,10302.0,10900.0,10561.0,11300.0,12170.0,12270.0,12310.0,11020.0,11584.0,11200.0,11310.0,11700.0,12740.0,13760.0,15620.0,16600.0,17430.0,14970.0,16380.0,14080.0,,,
758,19550,Guinea,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.4923,-89.4923,-89.4923,-89.4923,-89.4923,-89.4923,-89.4923,-89.4923,-89.4923,-89.4923,-89.4923,-148.203,-148.203,-148.203,-148.203,-148.203,-148.203,-148.203,-148.203,-148.203,-148.203,37.6127,37.6127,37.6127,37.6127,37.6127,-178.926,-178.926,-178.926,-178.926,-178.926,,,
759,19552,Guinea,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9877.472,9877.472,9877.472,9877.472,9877.472,9877.472,9877.472,9877.472,9877.472,9877.472,9877.472,10295.6957,10295.6957,10295.6957,10295.6957,10295.6957,10295.6957,10295.6957,10295.6957,10295.6957,10295.6957,10152.7727,10152.7727,10152.7727,10152.7727,10152.7727,11439.912,11439.912,11439.912,11439.912,11439.912,,,
762,19703,Guinea,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11527.2031,11558.5031,11589.0031,11620.5031,11661.7031,11697.1872,11766.3301,11816.1364,11894.0137,11963.8874,12017.5214,12443.18,12496.1746,12568.7756,12625.1503,12697.2878,12759.5299,12837.2561,12866.4832,12980.1183,13365.5078,13520.5583,13339.7076,13030.066,13092.1066,13372.2702,14741.8978,14873.5979,15414.5796,15490.2185,15528.7948,,,
765,19709,Guinea,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.3,1063.6,1094.1,1125.6,1166.8,1208.0,1279.0,1329.9,1400.7,1471.8,1532.9,1604.0,1665.3,1743.9,1807.5,1878.1,1939.1,2020.8,2051.0,2161.9,2543.0,2654.2,2474.2,2164.8,2224.7,2504.5,2804.8,2934.7,3474.8,3536.9,3577.4,,,
766,19764,Guinea-Bissau,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,-5.984,,,
767,19766,Guinea-Bissau,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.136,1489.136,1489.136,1489.136,1489.136,1489.136,1489.136,1489.136,1489.136,1489.136,1489.136,1492.304,1492.304,1492.304,1492.304,1492.304,1492.304,1492.304,1492.304,1492.304,1492.304,1492.128,1492.128,1492.128,1492.128,1492.128,1491.424,1491.424,1491.424,1491.424,1491.424,,,
770,19917,Guinea-Bissau,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.4217,1668.7217,1672.6917,1675.9017,1676.0317,1675.8285,1675.9585,1695.1085,1665.2585,1687.4985,1640.4985,1643.6985,1647.9285,1687.7985,1696.4185,1707.5485,1710.7685,1726.0985,1722.1585,1730.2885,1733.3685,1741.3425,1748.3925,1752.6225,1766.6225,1774.5225,1787.8285,1787.6985,1863.7085,1871.33,1875.42,,,
773,19923,Guinea-Bissau,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.92,181.22,185.19,188.4,188.53,188.69,188.82,207.97,178.12,200.36,153.36,156.56,160.79,200.66,209.28,220.41,223.63,238.96,235.02,243.15,246.23,254.38,261.43,265.66,279.66,287.56,301.57,301.44,377.45,385.89,389.98,,,
774,19986,Guyana,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
775,19988,Guyana,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4015.6997,4015.6997,4015.6997,4015.6997,4015.6997,4015.6997,4015.6997,4015.6997,4015.6997,4015.6997,4015.6997,4701.7459,4701.7459,4701.7459,4701.7459,4701.7459,4701.7459,4701.7459,4701.7459,4701.7459,4701.7459,12376.3589,12376.3589,12376.3589,12376.3589,12376.3589,9744.3975,9744.3975,9744.3975,9744.3975,9744.3975,,,
778,20140,Guyana,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6576.458,6557.0095,6487.1225,7136.6778,7545.3462,7986.4473,8282.2427,8489.5843,8521.2628,8646.8248,8577.426,9285.1556,9263.0149,9399.1263,9830.7407,9516.3717,9400.1288,9666.0384,9593.9342,9793.0272,9765.0069,17503.2925,17488.9201,17437.7693,17493.269,17522.6557,15230.4674,15198.5958,15433.6119,15398.7423,15209.111,,,
781,20146,Guyana,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.3574,1113.9089,1044.0219,1054.4849,1464.3794,1573.7109,1663.9253,1813.8583,1834.2583,1834.781,1753.853,1754.084,1724.066,1864.267,1934.19,1624.48,1514.162,1784.415,1714.286,1914.848,1894.859,1964.691,1964.702,1914.802,1975.612,2014.222,2353.122,2322.122,2556.124,2547.126,2357.127,,,
782,20204,Haiti,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138.1928,-138.1928,-138.1928,-138.1928,-138.1928,-138.1928,-138.1928,-138.1928,-138.1928,-138.1928,-138.1928,-137.8356,-137.8356,-137.8356,-137.8356,-137.8356,-137.8356,-137.8356,-137.8356,-137.8356,-137.8356,-134.3137,-134.3137,-134.3137,-134.3137,-134.3137,10.1875,10.1875,10.1875,10.1875,10.1875,,,
783,20206,Haiti,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.8648,207.8648,207.8648,207.8648,207.8648,207.8648,207.8648,207.8648,207.8648,207.8648,207.8648,207.2246,207.2246,207.2246,207.2246,207.2246,207.2246,207.2246,207.2246,207.2246,207.2246,785.7049,785.7049,785.7049,785.7049,785.7049,624.4465,624.4465,624.4465,624.4465,624.4465,,,
786,20358,Haiti,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.672,1066.672,980.672,775.672,273.372,966.872,1111.172,1441.572,1321.472,1401.872,1432.172,1648.389,1894.389,1803.389,2057.389,2146.389,2181.389,2460.389,2463.389,2333.389,2192.389,2766.2913,2865.8913,2975.7913,3464.3913,3874.3913,3897.634,3937.634,4027.634,4138.634,3738.634,,,
789,20364,Haiti,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.0,997.0,911.0,706.0,203.7,897.2,1041.5,1371.9,1251.8,1332.2,1362.5,1579.0,1825.0,1734.0,1988.0,2077.0,2112.0,2391.0,2394.0,2264.0,2123.0,2114.9,2214.5,2324.4,2813.0,3223.0,3263.0,3303.0,3393.0,3504.0,3104.0,,,
790,20374,Holy See,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
791,20376,Holy See,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
